zipCode,price
10004,7000.0
10004,4200.0
10004,5500.0
10004,2400.0
10004,3199.0
10004,4650.0
10004,3200.0
10004,6995.0
10004,3300.0
10004,2950.0
10004,4800.0
10004,4220.0
10004,11500.0
10004,2950.0
10004,12000.0
10004,4800.0
10004,4295.0
10004,6500.0
10004,6000.0
10004,3500.0
10004,3350.0
10004,5995.0
10004,4300.0
10004,3050.0
10004,3295.0
10004,4445.0
10004,22000.0
10004,3700.0
10004,4000.0
10004,10500.0
10004,6200.0
10004,2650.0
10004,9995.0
10004,3900.0
10004,4450.0
10004,6195.0
10004,6795.0
10004,5980.0
10004,4180.0
10004,4749.0
10004,5850.0
10004,4800.0
10004,3500.0
10004,4100.0
10004,5900.0
10004,3500.0
10004,3800.0
10004,5900.0
10004,3300.0
10004,7500.0
10004,5500.0
10004,8000.0
10004,3595.0
10004,3500.0
10004,3300.0
10004,2675.0
10004,11000.0
10004,6250.0
10004,3200.0
10004,5295.0
10004,2299.0
10004,4200.0
10004,7970.0
10004,3065.0
10004,6510.0
10004,3800.0
10004,6100.0
10004,4195.0
10004,4650.0
10004,5975.0
10004,4795.0
10004,17500.0
10004,3200.0
10004,3300.0
10004,6800.0
10004,2800.0
10004,4125.0
10004,2695.0
10004,3500.0
10004,10500.0
10004,3500.0
10004,2700.0
10004,3750.0
10004,3500.0
10004,4495.0
10004,4000.0
10004,3400.0
10004,4000.0
10004,4395.0
10004,4550.0
10004,3195.0
10004,4595.0
10004,4900.0
10004,4200.0
10004,5100.0
10004,3499.0
10004,4800.0
10004,2500.0
10004,5795.0
10004,3695.0
10004,3795.0
10004,5000.0
10004,3870.0
10004,3800.0
10004,4000.0
10004,4800.0
10004,2650.0
10004,2475.0
10004,3450.0
10004,5300.0
10004,4000.0
10004,2950.0
10004,4995.0
10004,6400.0
10004,2600.0
10004,3600.0
10004,3750.0
10004,4500.0
10004,3100.0
10004,3600.0
10004,10250.0
10004,4140.0
10004,5600.0
10004,4400.0
10004,2525.0
10004,3750.0
10004,6500.0
10004,7395.0
10004,4125.0
10004,4550.0
10004,2399.0
10004,7495.0
10004,3800.0
10004,3400.0
10004,3449.0
10004,3350.0
10004,2500.0
10004,4100.0
10004,3700.0
10004,4495.0
10004,3295.0
10004,3250.0
10004,3900.0
10004,4469.0
10004,12500.0
10004,3000.0
10004,3000.0
10004,3750.0
10004,9600.0
10004,4350.0
10004,35000.0
10004,3830.0
10004,4500.0
10004,3300.0
10004,4725.0
10004,4900.0
10004,3700.0
10004,8000.0
10004,3450.0
10004,2595.0
10004,2650.0
10004,3890.0
10004,22000.0
10004,4750.0
10004,2600.0
10004,7450.0
10004,3200.0
10004,2999.0
10004,4840.0
10004,5200.0
10004,7999.0
10004,3250.0
10004,4441.0
10004,4125.0
10004,2850.0
10004,4750.0
10004,3500.0
10004,4207.0
10004,2295.0
10004,7295.0
10004,6150.0
10004,3352.0
10005,3477.0
10005,4040.0
10005,3167.0
10005,3700.0
10005,3900.0
10005,4000.0
10005,3400.0
10005,3150.0
10005,3600.0
10005,3995.0
10005,6600.0
10005,2400.0
10005,6850.0
10005,3800.0
10005,4250.0
10005,3510.0
10005,3295.0
10005,3100.0
10005,4180.0
10005,3500.0
10005,5500.0
10005,3500.0
10005,3870.0
10005,4000.0
10005,4800.0
10005,4995.0
10005,3449.0
10005,4100.0
10005,3000.0
10005,3395.0
10005,3275.0
10005,3950.0
10005,3595.0
10005,3650.0
10005,3578.0
10005,5500.0
10005,3395.0
10005,4200.0
10005,5520.0
10005,3515.0
10005,3595.0
10005,3100.0
10005,3000.0
10005,4650.0
10005,3100.0
10005,4650.0
10005,3515.0
10005,4350.0
10005,3195.0
10005,5600.0
10005,3175.0
10005,3631.0
10005,3800.0
10005,2850.0
10005,4195.0
10005,4825.0
10005,7450.0
10005,5400.0
10005,13500.0
10005,4200.0
10005,4100.0
10005,3100.0
10005,4450.0
10005,3500.0
10005,7965.0
10005,5800.0
10005,6900.0
10005,6950.0
10005,3900.0
10005,6950.0
10005,3250.0
10005,5350.0
10005,6200.0
10005,4975.0
10005,7850.0
10005,3600.0
10005,3000.0
10005,5940.0
10005,6882.0
10005,4500.0
10005,3950.0
10005,5960.0
10005,4600.0
10005,2995.0
10005,4500.0
10005,4500.0
10005,5950.0
10005,9995.0
10005,14818.0
10005,8000.0
10005,6650.0
10005,4495.0
10005,22000.0
10006,3993.0
10006,4736.0
10006,3150.0
10006,3600.0
10006,3000.0
10006,4250.0
10006,3295.0
10006,3100.0
10006,4220.0
10006,4180.0
10006,3500.0
10006,2500.0
10006,3870.0
10006,4800.0
10006,4995.0
10006,4100.0
10006,3000.0
10006,3395.0
10006,3275.0
10006,3950.0
10006,3578.0
10006,5500.0
10006,4200.0
10006,5520.0
10006,3515.0
10006,3595.0
10006,3100.0
10006,3695.0
10006,4350.0
10006,3195.0
10006,3800.0
10006,3750.0
10006,4200.0
10006,4450.0
10006,7965.0
10006,5800.0
10006,6950.0
10006,6200.0
10006,4750.0
10006,7850.0
10006,3600.0
10006,5940.0
10006,4199.0
10006,3950.0
10006,4299.0
10006,11500.0
10006,5795.0
10006,4200.0
10006,4495.0
10007,3993.0
10007,3980.0
10007,4175.0
10007,5995.0
10007,4495.0
10007,3429.0
10007,3000.0
10007,7015.0
10007,4220.0
10007,22000.0
10007,3200.0
10007,17500.0
10007,5600.0
10007,3295.0
10007,7450.0
10007,17000.0
10007,8500.0
10007,3695.0
10007,12500.0
10007,20000.0
10007,3727.0
10007,6995.0
10007,27000.0
10007,3800.0
10007,4195.0
10007,5695.0
10007,4485.0
10007,19950.0
10007,4003.0
10007,6950.0
10007,4750.0
10007,6995.0
10007,4350.0
10007,3900.0
10007,25000.0
10007,10495.0
10007,5500.0
10007,11500.0
10007,4950.0
10007,5600.0
10007,5500.0
10007,20000.0
10007,8000.0
10007,7900.0
10007,9750.0
10007,8295.0
10007,9500.0
10007,15000.0
10007,12500.0
10007,39500.0
10007,4000.0
10007,14250.0
10007,39000.0
10007,10000.0
10008,5225.0
10008,5750.0
10008,2854.0
10008,2919.0
10008,3162.0
10008,3550.0
10008,3593.0
10008,3182.0
10008,3024.0
10008,2993.0
10008,2995.0
10008,3400.0
10008,2925.0
10008,5335.0
10008,3120.0
10008,3494.0
10008,4495.0
10008,3097.0
10008,3347.0
10008,2712.0
10008,3191.0
10008,4140.0
10008,2932.0
10008,4380.0
10008,3555.0
10008,3170.0
10008,2920.0
10008,2930.0
10008,3674.0
10008,3177.0
10008,2850.0
10008,3450.0
10008,3095.0
10008,2924.0
10008,3012.0
10008,4420.0
10008,3190.0
10008,2874.0
10008,3620.0
10008,2966.0
10008,3489.0
10008,3016.0
10008,2834.0
10008,2909.0
10008,2953.0
10008,2958.0
10008,3070.0
10008,3598.0
10008,3024.0
10008,4435.0
10008,2865.0
10008,2970.0
10008,3690.0
10008,4357.0
10008,2975.0
10008,3353.0
10008,3263.0
10008,3516.0
10008,4486.0
10008,3170.0
10008,3755.0
10008,3740.0
10008,3310.0
10008,3040.0
10008,3161.0
10008,2615.0
10008,3490.0
10008,3900.0
10008,4950.0
10008,2998.0
10008,2750.0
10008,3495.0
10008,3203.0
10008,3137.0
10008,4314.0
10008,3589.0
10008,3861.0
10008,3729.0
10008,3455.0
10008,3265.0
10008,3595.0
10008,4061.0
10008,3640.0
10008,4030.0
10008,3625.0
10008,5650.0
10008,4850.0
10008,3455.0
10008,3010.0
10008,3240.0
10008,3325.0
10008,3135.0
10008,3488.0
10008,6087.0
10008,4395.0
10008,3600.0
10008,3477.0
10008,4833.0
10008,4202.0
10008,3997.0
10008,5769.0
10008,4133.0
10008,3458.0
10008,4019.0
10008,3851.0
10008,4034.0
10008,5807.0
10008,4094.0
10008,6992.0
10008,7649.0
10008,4040.0
10008,3802.0
10008,2545.0
10008,4380.0
10008,3993.0
10008,4736.0
10008,4761.0
10008,3806.0
10008,4025.0
10008,3445.0
10008,4695.0
10008,2615.0
10008,2705.0
10008,4925.0
10008,2940.0
10008,3215.0
10008,3069.0
10008,3055.0
10008,3055.0
10008,5013.0
10008,2790.0
10008,4470.0
10008,5973.0
10008,4660.0
10008,5207.0
10008,4456.0
10008,8812.0
10008,2700.0
10008,3167.0
10008,3390.0
10008,4194.0
10008,4200.0
10008,3243.0
10008,3323.0
10008,4100.0
10008,3600.0
10008,2981.0
10008,2825.0
10008,3422.0
10008,2569.0
10008,8500.0
10008,4500.0
10008,4350.0
10008,3050.0
10008,2800.0
10008,4000.0
10008,4850.0
10008,2890.0
10008,2600.0
10008,4250.0
10008,3500.0
10008,2850.0
10008,2975.0
10008,2600.0
10008,2850.0
10008,2475.0
10008,4340.0
10008,3600.0
10008,3200.0
10008,4200.0
10008,5766.0
10008,3596.0
10008,3980.0
10008,3700.0
10008,3900.0
10008,4000.0
10008,3850.0
10008,3810.0
10008,3475.0
10008,7425.0
10008,2795.0
10008,3100.0
10008,4495.0
10008,3495.0
10008,5500.0
10008,4650.0
10008,4526.0
10008,3325.0
10008,3500.0
10008,3253.0
10008,3306.0
10008,3400.0
10008,5150.0
10008,4975.0
10008,4960.0
10008,3500.0
10008,3600.0
10008,12500.0
10008,2499.0
10008,3700.0
10008,4250.0
10008,6500.0
10008,6900.0
10008,2575.0
10008,2590.0
10008,4600.0
10008,4175.0
10008,5995.0
10008,3150.0
10008,5775.0
10008,2525.0
10008,5000.0
10008,4100.0
10008,4300.0
10008,4100.0
10008,2200.0
10008,4326.0
10008,4300.0
10008,3995.0
10008,5925.0
10008,3600.0
10008,4495.0
10008,6650.0
10008,3150.0
10008,2695.0
10008,3210.0
10008,5495.0
10008,5995.0
10008,4200.0
10008,2600.0
10008,3100.0
10008,3700.0
10008,3900.0
10008,2400.0
10008,2900.0
10008,3525.0
10008,18000.0
10008,11000.0
10008,4000.0
10008,7800.0
10008,3950.0
10008,2990.0
10008,4500.0
10008,3595.0
10008,4895.0
10008,4750.0
10008,3195.0
10008,3400.0
10008,4500.0
10008,4300.0
10008,2950.0
10008,3200.0
10008,3500.0
10008,2550.0
10008,3600.0
10008,3395.0
10008,3750.0
10008,6750.0
10008,2900.0
10008,3500.0
10008,3000.0
10008,3200.0
10008,3429.0
10008,3995.0
10008,4995.0
10008,3700.0
10008,4000.0
10008,5500.0
10008,2800.0
10008,3000.0
10008,2995.0
10008,3092.0
10008,6600.0
10008,18500.0
10008,24900.0
10008,4000.0
10008,3053.0
10008,3973.0
10008,3900.0
10008,5800.0
10008,2895.0
10008,6700.0
10008,4900.0
10008,3700.0
10008,4885.0
10008,3150.0
10008,2750.0
10008,3708.0
10008,4900.0
10008,3600.0
10008,5500.0
10008,7015.0
10008,9950.0
10008,6350.0
10008,2400.0
10008,4995.0
10008,3490.0
10008,5200.0
10008,3650.0
10008,3300.0
10008,5295.0
10008,3100.0
10008,2995.0
10008,5100.0
10008,2500.0
10008,4600.0
10008,6300.0
10008,4000.0
10008,2350.0
10008,6154.0
10008,3300.0
10008,8295.0
10008,3950.0
10008,4885.0
10008,3200.0
10008,2800.0
10008,4560.0
10008,3500.0
10008,4200.0
10008,3395.0
10008,2600.0
10008,3000.0
10008,3000.0
10008,2600.0
10008,2500.0
10008,4590.0
10008,6850.0
10008,8500.0
10008,2995.0
10008,3481.0
10008,18000.0
10008,3000.0
10008,6062.0
10008,3800.0
10008,4295.0
10008,4900.0
10008,6500.0
10008,3500.0
10008,3500.0
10008,4000.0
10008,4450.0
10008,3075.0
10008,3445.0
10008,3685.0
10008,3000.0
10008,4995.0
10008,4695.0
10008,2900.0
10008,3000.0
10008,59000.0
10008,4250.0
10008,3510.0
10008,3000.0
10008,3295.0
10008,3350.0
10008,3295.0
10008,3100.0
10008,7000.0
10008,4200.0
10008,5500.0
10008,4190.0
10008,2400.0
10008,3199.0
10008,5800.0
10008,4240.0
10008,4650.0
10008,2800.0
10008,6995.0
10008,3300.0
10008,2950.0
10008,4800.0
10008,4220.0
10008,4532.0
10008,11500.0
10008,2950.0
10008,12000.0
10008,4800.0
10008,4295.0
10008,5800.0
10008,6500.0
10008,6000.0
10008,3200.0
10008,3500.0
10008,3350.0
10008,5995.0
10008,4300.0
10008,3050.0
10008,6600.0
10008,3295.0
10008,4445.0
10008,22000.0
10008,2895.0
10008,3995.0
10008,6700.0
10008,3700.0
10008,4000.0
10008,10500.0
10008,6200.0
10008,2650.0
10008,9995.0
10008,3900.0
10008,4450.0
10008,6195.0
10008,6795.0
10008,5980.0
10008,4180.0
10008,3525.0
10008,4749.0
10008,2895.0
10008,5850.0
10008,4800.0
10008,3500.0
10008,4100.0
10008,5900.0
10008,3500.0
10008,5295.0
10008,2875.0
10008,2800.0
10008,3800.0
10008,5400.0
10008,5900.0
10008,3200.0
10008,3300.0
10008,7500.0
10008,4395.0
10008,5500.0
10008,8000.0
10008,3595.0
10008,3500.0
10008,3300.0
10008,2675.0
10008,11000.0
10008,6250.0
10008,3200.0
10008,5295.0
10008,2299.0
10008,4100.0
10008,4200.0
10008,7970.0
10008,3065.0
10008,6510.0
10008,3800.0
10008,2600.0
10008,6100.0
10008,2850.0
10008,4100.0
10008,6995.0
10008,4195.0
10008,4650.0
10008,5975.0
10008,4795.0
10008,17500.0
10008,3200.0
10008,3300.0
10008,6800.0
10008,3195.0
10008,3995.0
10008,2800.0
10008,4125.0
10008,2695.0
10008,3500.0
10008,10500.0
10008,3500.0
10008,2700.0
10008,3750.0
10008,3500.0
10008,4495.0
10008,4000.0
10008,3400.0
10008,4000.0
10008,4395.0
10008,4550.0
10008,4654.0
10008,3195.0
10008,4595.0
10008,4900.0
10008,5100.0
10008,4800.0
10008,2500.0
10008,5795.0
10008,3695.0
10008,3795.0
10008,3870.0
10008,4400.0
10008,3800.0
10008,4000.0
10008,4800.0
10008,2650.0
10008,5500.0
10008,8490.0
10008,2475.0
10008,3450.0
10008,5300.0
10008,4000.0
10008,4995.0
10008,6750.0
10008,3251.0
10008,6400.0
10008,2600.0
10008,3600.0
10009,3200.0
10009,3810.0
10009,3100.0
10009,4495.0
10009,3495.0
10009,3306.0
10009,3500.0
10009,2499.0
10009,3700.0
10009,2575.0
10009,4600.0
10009,4100.0
10009,4100.0
10009,5925.0
10009,3150.0
10009,3100.0
10009,3500.0
10009,2550.0
10009,4000.0
10009,2800.0
10009,2895.0
10009,5500.0
10009,3490.0
10009,3300.0
10009,3100.0
10009,4000.0
10009,2350.0
10009,8295.0
10009,2800.0
10009,4560.0
10009,2600.0
10009,2500.0
10009,6062.0
10009,2900.0
10009,2400.0
10009,4650.0
10009,6995.0
10009,2950.0
10009,4532.0
10009,4300.0
10009,5850.0
10009,3500.0
10009,4100.0
10009,3800.0
10009,3595.0
10009,5295.0
10009,2299.0
10009,3800.0
10009,4650.0
10009,2695.0
10009,4495.0
10009,4550.0
10009,3695.0
10009,2650.0
10009,2475.0
10009,6400.0
10009,2600.0
10009,10250.0
10009,2525.0
10009,2500.0
10009,12500.0
10009,4725.0
10009,3890.0
10009,5200.0
10009,7999.0
10009,4125.0
10009,2850.0
10009,2295.0
10009,4200.0
10009,4000.0
10009,4595.0
10009,4425.0
10009,4600.0
10009,12850.0
10009,3700.0
10009,6000.0
10009,5753.0
10009,3300.0
10009,2600.0
10009,4500.0
10009,4500.0
10009,2950.0
10009,4500.0
10009,4495.0
10009,8395.0
10009,4995.0
10009,4995.0
10009,4500.0
10009,2950.0
10009,3995.0
10009,2800.0
10009,3790.0
10009,5950.0
10009,2800.0
10009,4995.0
10009,4514.0
10009,3495.0
10009,3750.0
10009,7495.0
10009,7500.0
10009,9500.0
10009,2800.0
10009,4300.0
10009,3495.0
10009,3695.0
10009,9700.0
10009,3555.0
10009,4495.0
10009,3495.0
10009,4595.0
10009,5800.0
10009,3210.0
10009,5500.0
10009,4450.0
10009,5200.0
10009,3750.0
10009,3500.0
10009,3900.0
10009,3600.0
10009,8000.0
10009,6395.0
10009,4900.0
10009,3995.0
10009,5230.0
10009,5800.0
10009,3050.0
10009,3975.0
10009,4050.0
10009,2795.0
10009,6300.0
10009,2870.0
10009,3495.0
10009,2400.0
10009,4600.0
10009,5852.0
10009,4000.0
10009,4300.0
10009,4650.0
10009,3495.0
10009,7250.0
10009,3495.0
10009,4785.0
10009,3650.0
10009,4795.0
10009,4650.0
10009,3995.0
10009,3600.0
10009,3545.0
10009,3970.0
10009,3950.0
10009,5995.0
10009,4395.0
10009,3400.0
10009,3795.0
10009,3830.0
10009,2795.0
10009,3195.0
10009,4500.0
10009,5199.0
10009,8000.0
10009,3195.0
10009,7500.0
10009,2600.0
10009,5857.0
10009,5250.0
10009,2275.0
10009,3900.0
10009,2350.0
10009,3800.0
10009,4195.0
10009,3200.0
10009,5795.0
10009,2350.0
10009,4715.0
10009,2650.0
10009,5830.0
10009,5150.0
10009,4600.0
10009,4490.0
10009,3200.0
10009,6300.0
10009,3950.0
10009,4195.0
10009,4450.0
10009,3375.0
10009,9500.0
10009,2900.0
10009,14500.0
10009,4400.0
10009,5750.0
10009,3850.0
10009,6000.0
10009,3800.0
10009,4500.0
10009,4700.0
10009,2995.0
10009,7056.0
10009,2250.0
10009,2295.0
10009,9000.0
10009,2995.0
10009,4950.0
10009,7713.0
10009,4200.0
10009,5995.0
10009,9000.0
10009,8000.0
10009,4800.0
10009,3100.0
10009,5195.0
10009,3775.0
10009,4000.0
10009,3100.0
10009,4500.0
10009,4000.0
10009,4642.0
10009,2695.0
10009,3850.0
10009,3300.0
10009,3525.0
10009,6600.0
10009,6250.0
10009,2395.0
10009,5650.0
10009,5500.0
10009,5928.0
10009,9750.0
10009,4200.0
10009,4500.0
10009,9800.0
10009,8600.0
10009,7495.0
10009,3250.0
10009,5678.0
10009,6500.0
10009,4995.0
10009,4550.0
10009,8467.0
10009,2499.0
10009,2325.0
10009,3300.0
10009,4495.0
10009,3800.0
10009,3350.0
10009,2895.0
10009,3995.0
10009,4990.0
10009,3600.0
10009,5450.0
10009,2100.0
10009,8640.0
10009,3400.0
10009,2395.0
10009,6580.0
10009,3495.0
10009,2995.0
10009,7495.0
10009,5250.0
10009,3500.0
10009,2795.0
10009,2295.0
10009,2350.0
10009,2675.0
10009,4800.0
10009,3795.0
10009,3395.0
10009,4850.0
10009,4200.0
10009,3800.0
10009,3300.0
10009,6995.0
10009,6200.0
10009,5000.0
10009,2800.0
10009,2695.0
10009,2895.0
10009,3995.0
10009,4795.0
10009,3900.0
10009,2850.0
10009,3099.0
10009,4000.0
10009,4200.0
10009,3145.0
10009,3500.0
10009,3900.0
10009,5995.0
10009,3400.0
10009,5900.0
10009,5300.0
10009,2895.0
10009,3299.0
10009,6875.0
10009,3400.0
10009,3895.0
10009,8500.0
10009,2495.0
10009,3500.0
10009,2450.0
10009,2595.0
10009,3200.0
10009,4750.0
10009,2400.0
10009,4975.0
10009,3500.0
10009,2875.0
10009,4950.0
10009,4000.0
10009,2550.0
10009,6400.0
10009,3600.0
10009,3600.0
10009,4900.0
10009,3400.0
10009,2700.0
10009,2995.0
10009,4500.0
10009,4995.0
10009,2300.0
10009,3500.0
10009,2895.0
10009,3250.0
10009,12495.0
10009,5995.0
10009,2940.0
10009,2750.0
10009,3300.0
10009,2950.0
10009,3150.0
10009,3895.0
10009,5000.0
10009,3100.0
10009,3300.0
10009,4300.0
10009,3995.0
10009,4395.0
10009,3600.0
10009,6995.0
10009,6280.0
10009,4185.0
10009,4750.0
10009,8400.0
10009,12500.0
10009,3700.0
10009,5495.0
10009,6500.0
10009,2450.0
10009,3600.0
10009,3185.0
10009,3495.0
10009,2780.0
10009,2600.0
10009,4500.0
10009,5150.0
10009,3270.0
10009,2995.0
10009,5000.0
10009,8500.0
10009,7104.0
10009,6000.0
10009,2850.0
10009,8900.0
10009,10400.0
10009,4700.0
10009,37000.0
10009,3995.0
10009,5995.0
10009,12000.0
10009,4600.0
10009,4795.0
10009,3200.0
10009,3810.0
10009,3100.0
10009,4495.0
10009,3495.0
10009,3306.0
10009,3500.0
10009,2499.0
10009,3700.0
10009,2575.0
10009,4600.0
10009,4100.0
10009,4100.0
10009,5925.0
10009,3150.0
10009,3100.0
10009,3500.0
10009,2550.0
10009,4000.0
10009,2800.0
10009,2895.0
10009,5500.0
10009,3490.0
10009,3300.0
10009,3100.0
10009,4000.0
10009,2350.0
10009,8295.0
10009,2800.0
10009,4560.0
10009,2600.0
10009,2500.0
10009,6062.0
10009,2900.0
10009,2400.0
10009,4650.0
10009,6995.0
10009,2950.0
10009,4532.0
10009,4300.0
10009,5850.0
10009,3500.0
10009,4100.0
10009,3800.0
10009,3595.0
10009,5295.0
10009,2299.0
10009,3800.0
10009,4650.0
10009,2695.0
10009,4495.0
10009,4550.0
10009,3695.0
10009,2650.0
10009,2475.0
10009,6400.0
10009,2600.0
10009,10250.0
10009,2525.0
10009,2500.0
10009,12500.0
10009,4725.0
10009,3890.0
10009,5200.0
10009,7999.0
10009,4125.0
10009,2850.0
10009,2295.0
10009,4200.0
10009,4000.0
10009,4595.0
10009,4425.0
10009,4600.0
10009,12850.0
10009,3700.0
10009,6000.0
10009,5753.0
10009,3300.0
10009,2600.0
10009,4500.0
10009,4500.0
10009,2950.0
10009,4500.0
10009,4495.0
10009,8395.0
10009,4995.0
10009,4995.0
10009,4500.0
10009,2950.0
10009,3995.0
10009,2800.0
10009,3790.0
10009,5950.0
10009,2800.0
10009,4995.0
10009,4514.0
10009,3495.0
10009,3750.0
10009,7495.0
10009,7500.0
10009,9500.0
10009,2800.0
10009,4300.0
10009,3495.0
10009,3695.0
10009,9700.0
10009,3555.0
10009,4495.0
10009,3495.0
10009,4595.0
10009,5800.0
10009,3210.0
10009,5500.0
10009,4450.0
10009,5200.0
10009,3750.0
10009,3500.0
10009,3900.0
10009,3600.0
10009,8000.0
10009,6395.0
10009,4900.0
10009,3995.0
10009,5230.0
10009,5800.0
10009,3050.0
10009,3975.0
10009,4050.0
10009,2795.0
10009,6300.0
10009,2870.0
10009,3495.0
10009,2400.0
10009,4600.0
10009,5852.0
10009,4000.0
10009,4300.0
10009,4650.0
10009,3495.0
10009,7250.0
10009,3495.0
10009,4785.0
10009,3650.0
10009,4795.0
10009,4650.0
10009,3995.0
10009,3600.0
10009,3545.0
10009,3970.0
10009,3950.0
10009,5995.0
10009,4395.0
10009,3400.0
10009,3795.0
10009,3830.0
10009,2795.0
10009,3195.0
10009,4500.0
10009,5199.0
10009,8000.0
10009,3195.0
10009,7500.0
10009,2600.0
10009,5857.0
10009,5250.0
10009,2275.0
10009,3900.0
10009,2350.0
10009,3800.0
10009,4195.0
10009,3200.0
10009,5795.0
10009,2350.0
10009,4715.0
10009,2650.0
10009,5830.0
10009,5150.0
10009,4600.0
10009,4490.0
10009,3200.0
10009,6300.0
10009,3950.0
10009,4195.0
10009,4450.0
10009,3375.0
10009,9500.0
10009,2900.0
10009,14500.0
10009,4400.0
10009,5750.0
10009,3850.0
10009,6000.0
10009,3800.0
10009,4500.0
10009,4700.0
10009,2995.0
10009,7056.0
10009,2250.0
10009,2295.0
10009,9000.0
10009,2995.0
10009,4950.0
10009,7713.0
10009,4200.0
10009,5995.0
10009,9000.0
10009,8000.0
10009,4800.0
10009,3100.0
10009,5195.0
10009,3775.0
10009,4000.0
10009,3100.0
10009,4500.0
10009,4000.0
10009,4642.0
10009,2695.0
10009,3850.0
10009,3300.0
10009,3525.0
10009,6600.0
10009,6250.0
10009,2395.0
10009,5650.0
10009,5500.0
10009,5928.0
10009,9750.0
10009,4200.0
10009,4500.0
10009,9800.0
10009,8600.0
10009,7495.0
10009,3250.0
10009,5678.0
10009,6500.0
10009,4995.0
10009,4550.0
10009,8467.0
10009,2499.0
10009,2325.0
10009,3300.0
10009,4495.0
10009,3800.0
10009,3350.0
10009,2895.0
10009,3995.0
10009,4990.0
10009,3600.0
10009,5450.0
10009,2100.0
10009,8640.0
10009,3400.0
10009,2395.0
10009,6580.0
10009,3495.0
10009,2995.0
10009,7495.0
10009,5250.0
10009,3500.0
10009,2795.0
10009,2295.0
10009,2350.0
10009,2675.0
10009,4800.0
10009,3795.0
10009,3395.0
10009,4850.0
10009,4200.0
10009,3800.0
10009,3300.0
10009,6995.0
10009,6200.0
10009,5000.0
10009,2800.0
10009,2695.0
10009,2895.0
10009,3995.0
10009,4795.0
10009,3900.0
10009,2850.0
10009,3099.0
10009,4000.0
10009,4200.0
10009,3145.0
10009,3500.0
10009,3900.0
10009,5995.0
10009,3400.0
10009,5900.0
10009,5300.0
10009,2895.0
10009,3299.0
10009,6875.0
10009,3400.0
10009,3895.0
10009,8500.0
10009,2495.0
10009,3500.0
10009,2450.0
10009,2595.0
10009,3200.0
10009,4750.0
10009,2400.0
10009,4975.0
10009,3500.0
10009,2875.0
10009,4950.0
10009,4000.0
10009,2550.0
10009,6400.0
10009,3600.0
10009,3600.0
10009,4900.0
10009,3400.0
10009,2700.0
10009,2995.0
10009,4500.0
10009,4995.0
10009,2300.0
10009,3500.0
10009,2895.0
10009,3250.0
10009,12495.0
10009,5995.0
10009,2940.0
10009,2750.0
10009,3300.0
10009,2950.0
10009,3150.0
10009,3895.0
10009,5000.0
10009,3100.0
10009,3300.0
10009,4300.0
10009,3995.0
10009,4395.0
10009,3600.0
10009,6995.0
10009,6280.0
10009,4185.0
10009,4750.0
10009,8400.0
10009,12500.0
10009,3700.0
10009,5495.0
10009,6500.0
10009,2450.0
10009,3600.0
10009,3185.0
10009,3495.0
10009,2780.0
10009,2600.0
10009,4500.0
10009,5150.0
10009,3270.0
10009,2995.0
10009,5000.0
10009,8500.0
10009,7104.0
10009,6000.0
10009,2850.0
10009,8900.0
10009,10400.0
10009,4700.0
10009,37000.0
10009,3995.0
10009,5995.0
10009,12000.0
10009,4600.0
10009,4795.0
10009,3200.0
10009,3810.0
10009,3100.0
10009,4495.0
10009,3495.0
10009,3306.0
10009,3500.0
10009,2499.0
10009,3700.0
10009,2575.0
10009,4600.0
10009,4100.0
10009,4100.0
10009,5925.0
10009,3150.0
10009,3100.0
10009,3500.0
10009,2550.0
10009,4000.0
10009,2800.0
10009,2895.0
10009,5500.0
10009,3490.0
10009,3300.0
10009,3100.0
10009,4000.0
10009,2350.0
10009,8295.0
10009,2800.0
10009,4560.0
10009,2600.0
10009,2500.0
10009,6062.0
10009,2900.0
10009,2400.0
10009,4650.0
10009,6995.0
10009,2950.0
10009,4532.0
10009,4300.0
10009,5850.0
10009,3500.0
10009,4100.0
10009,3800.0
10009,3595.0
10009,5295.0
10009,2299.0
10009,3800.0
10009,4650.0
10009,2695.0
10009,4495.0
10009,4550.0
10009,3695.0
10009,2650.0
10009,2475.0
10009,6400.0
10009,2600.0
10009,10250.0
10009,2525.0
10009,2500.0
10009,12500.0
10009,4725.0
10009,3890.0
10009,5200.0
10009,7999.0
10009,4125.0
10009,2850.0
10009,2295.0
10009,4200.0
10009,4000.0
10009,4595.0
10009,4425.0
10009,4600.0
10009,12850.0
10009,3700.0
10009,6000.0
10009,5753.0
10009,3300.0
10009,2600.0
